origin,orig_lon,orig_lat,distance,destination,weight,dest_lon,dest_lat
530330107011,-122.3654173275505,47.54604329380133,7.30670384951881,530330262001,0.0,-122.2402833792232,47.45878902156541
530330103003,-122.2837887119669,47.54947666105067,11.02685317744373,530330262001,6.5468979207094,-122.2402833792232,47.45878902156541
530330082001,-122.3331140034463,47.61079107906028,15.38701007,530330262001,24.473059771742477,-122.2402833792232,47.45878902156541
530330082001,-122.3331140034463,47.61079107906028,15.38701007,530330262001,24.473059771742477,-122.2402833792232,47.45878902156541
530330096002,-122.3863659193648,47.58329377233795,14.4499870754792,530330262001,0.0,-122.2402833792232,47.45878902156541
530330096002,-122.3863659193648,47.58329377233795,16.3849319,530330262001,15.8251678339987,-122.2402833792232,47.45878902156541
530330034003,-122.3617612044521,47.6704791833598,22.50792869641295,530330262001,313.671211142299,-122.2402833792232,47.45878902156541
530330034003,-122.3617612044521,47.6704791833598,22.50792869641295,530330262001,313.671211142299,-122.2402833792232,47.45878902156541
530330034003,-122.3617612044521,47.6704791833598,22.50792869641295,530330262001,313.671211142299,-122.2402833792232,47.45878902156541
530330094004,-122.3145856151741,47.58419292283111,12.4261811023622,530330262001,4.00430264770445,-122.2402833792232,47.45878902156541
530330094004,-122.3145856151741,47.58419292283111,12.4261811023622,530330262001,4.00430264770445,-122.2402833792232,47.45878902156541
530330091002,-122.3257183863397,47.59751174158035,12.52000428,530330262001,6.87500232070396,-122.2402833792232,47.45878902156541
530330106002,-122.3844337984041,47.54936479069699,14.14178259,530330262001,123.879626020525,-122.2402833792232,47.45878902156541
530330106002,-122.3844337984041,47.54936479069699,13.87335460908296,530330262001,171.9392119195135,-122.2402833792232,47.45878902156541
530330093003,-122.3292568649272,47.56955905025031,1.412998091147697,530330100022,0.0,-122.311102081839,47.57844010164491
530330093001,-122.3214289833728,47.5906641350453,0.825802059,530330100022,30.859180423212194,-122.311102081839,47.57844010164491
530330093002,-122.3353433130898,47.58945890857957,2.349403751,530330100022,721.8067442071838,-122.311102081839,47.57844010164491
530330104021,-122.311656210151,47.5508483087036,2.017591637,530330100022,307.6728138454982,-122.311102081839,47.57844010164491
530330114022,-122.3586029025208,47.51947232987457,7.545310387337946,530330100022,4.031410517093812,-122.311102081839,47.57844010164491
530330081002,-122.3342988711973,47.60683499215727,2.809839662,530330100022,16.531157157049044,-122.311102081839,47.57844010164491
530330100011,-122.3020842611258,47.57129576039086,0.984873035,530330100022,17.23683063551422,-122.311102081839,47.57844010164491
530330053023,-122.3014570572653,47.65576428749345,6.063961465044142,530330100022,0.0,-122.311102081839,47.57844010164491
530330053023,-122.3014570572653,47.65576428749345,7.721777417,530330100022,35.174806435578866,-122.311102081839,47.57844010164491
530330053023,-122.3014570572653,47.65576428749345,7.721777417,530330100022,35.174806435578866,-122.311102081839,47.57844010164491
530330075004,-122.3174330959991,47.61473985652691,3.034776902887139,530330100022,0.0,-122.311102081839,47.57844010164491
530330100012,-122.3112999549275,47.56594112620597,0.9090660542432196,530330100022,0.0,-122.311102081839,47.57844010164491
530330100012,-122.3112999549275,47.56594112620597,1.024641095999364,530330100022,0.0,-122.311102081839,47.57844010164491
530330095004,-122.2945150028641,47.57734051103013,1.061923039,530330100022,16.531157157049044,-122.311102081839,47.57844010164491
530330095004,-122.2945150028641,47.57734051103013,1.061923039,530330100022,14.3749192705064,-122.311102081839,47.57844010164491
530330094001,-122.3154696449057,47.58797885991201,0.76,530330100022,81.1360602908389,-122.311102081839,47.57844010164491
530330094001,-122.3154696449057,47.58797885991201,1.09299192714547,530330100022,0.0,-122.311102081839,47.57844010164491
530330094001,-122.3154696449057,47.58797885991201,1.09299192714547,530330100022,0.0,-122.311102081839,47.57844010164491
530330094001,-122.3154696449057,47.58797885991201,0.877997223,530330100022,31.4683087615108,-122.311102081839,47.57844010164491
530330090002,-122.311770622767,47.5987456438866,1.446551688,530330100022,17.744028742597017,-122.311102081839,47.57844010164491
530330100024,-122.3079457105874,47.57349036198238,0.4865336435218325,530330100022,0.0,-122.311102081839,47.57844010164491
530330075005,-122.318788663586,47.61866767859061,4.307966475781436,530330100022,0.0,-122.311102081839,47.57844010164491
530330089003,-122.2974022196184,47.59984326957033,2.555699713672154,530330100022,0.0,-122.311102081839,47.57844010164491
530330100013,-122.2987273768668,47.56471648413297,0.936406097,530330100022,13.8545974346511,-122.311102081839,47.57844010164491
530330100013,-122.2987273768668,47.56471648413297,0.936406097,530330100022,13.8545974346511,-122.311102081839,47.57844010164491
530330033002,-122.3697925225979,47.6741790697751,12.95869221,530330100022,220.72811653822754,-122.311102081839,47.57844010164491
530330071002,-122.3536075423068,47.62172846072666,3.584069036824942,530330100022,0.0,-122.311102081839,47.57844010164491
530330103003,-122.2837887119669,47.54947666105067,3.140410005567486,530330100022,0.0,-122.311102081839,47.57844010164491
530330094004,-122.3145856151741,47.58419292283111,0.2852093772369363,530330100022,0.0,-122.311102081839,47.57844010164491
530330094004,-122.3145856151741,47.58419292283111,0.4101049868766404,530330100022,0.0,-122.311102081839,47.57844010164491
530330094004,-122.3145856151741,47.58419292283111,0.4101049868766404,530330100022,0.0,-122.311102081839,47.57844010164491
530330100022,-122.311102081839,47.57844010164491,0.1652847371351308,530330100022,0.0,-122.311102081839,47.57844010164491
530330094005,-122.3132726667633,47.59034374704656,0.5561272170524139,530330100022,0.0,-122.311102081839,47.57844010164491
530330070002,-122.362514374043,47.62571690338858,5.405306329,530330100022,721.8067442071838,-122.311102081839,47.57844010164491
530330070002,-122.362514374043,47.62571690338858,5.405306329,530330100022,627.658037996653,-122.311102081839,47.57844010164491
530330093003,-122.3292568649272,47.56955905025031,4.043883719080569,530330089003,104.64010833842134,-122.2974022196184,47.59984326957033
530330093003,-122.3292568649272,47.56955905025031,3.610787998091148,530330089003,104.64010833842134,-122.2974022196184,47.59984326957033
530330073003,-122.3363612588617,47.61987671863449,2.944678080012725,530330089003,0.0,-122.2974022196184,47.59984326957033
530330073003,-122.3363612588617,47.61987671863449,9.095631511970094,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
530330093002,-122.3353433130898,47.58945890857957,2.404706513958482,530330089003,0.0,-122.2974022196184,47.59984326957033
530330054003,-122.3424918081336,47.65026696500254,8.533909314,530330089003,14.0808154426337,-122.2974022196184,47.59984326957033
530330110022,-122.295108912797,47.54215523982009,4.560243179829794,530330089003,0.0,-122.2974022196184,47.59984326957033
530330110022,-122.295108912797,47.54215523982009,4.681410562316074,530330089003,0.0,-122.2974022196184,47.59984326957033
530330104021,-122.311656210151,47.5508483087036,3.814596569,530330089003,307.6728138454982,-122.2974022196184,47.59984326957033
530330094002,-122.3077492351943,47.59141483564505,1.084913766,530330089003,70.97954375665086,-122.2974022196184,47.59984326957033
530330078001,-122.2849437031931,47.61182049975779,0.654925034,530330089003,181.98696272760108,-122.2974022196184,47.59984326957033
530330078001,-122.2849437031931,47.61182049975779,0.5847102918953313,530330089003,2006.6442420925862,-122.2974022196184,47.59984326957033
530330078001,-122.2849437031931,47.61182049975779,0.7586942257217848,530330089003,0.0,-122.2974022196184,47.59984326957033
530330078001,-122.2849437031931,47.61182049975779,0.5809820647419073,530330089003,0.0,-122.2974022196184,47.59984326957033
530330078001,-122.2849437031931,47.61182049975779,1.153886303984729,530330089003,0.0,-122.2974022196184,47.59984326957033
530330094003,-122.3072951043512,47.58339246887812,1.237771414936769,530330089003,0.0,-122.2974022196184,47.59984326957033
530330114022,-122.3586029025208,47.51947232987457,9.39513242662849,530330089003,0.0,-122.2974022196184,47.59984326957033
530330081002,-122.3342988711973,47.60683499215727,2.3208214030064425,530330089003,6.398454226369126,-122.2974022196184,47.59984326957033
530330081002,-122.3342988711973,47.60683499215727,3.316258052970651,530330089003,6.398454226369126,-122.2974022196184,47.59984326957033
530330100011,-122.3020842611258,47.57129576039086,1.928114809512447,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
530330073002,-122.3320682575763,47.61741262977208,3.045961584347411,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
530330007001,-122.294599160126,47.71744421283008,11.84457766642806,530330089003,6.398454226369126,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,0.349831981229619,530330089003,7.859548458335201,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,1.642284061083274,530330089003,0.0,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,0.349831981229619,530330089003,7.859548458335201,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,1.642284061083274,530330089003,0.0,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,0.2715392110077149,530330089003,0.0,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,0.2926658315437843,530330089003,0.0,-122.2974022196184,47.59984326957033
530330090001,-122.3042700628985,47.59740074124225,0.4200469259524378,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095001,-122.2902651435818,47.58592016703576,0.7754712479121928,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095001,-122.2902651435818,47.58592016703576,0.7754712479121928,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095001,-122.2902651435818,47.58592016703576,1.157614173,530330089003,532.58296443764,-122.2974022196184,47.59984326957033
530330095001,-122.2902651435818,47.58592016703576,0.8910462896683369,530330089003,0.0,-122.2974022196184,47.59984326957033
530330101005,-122.2854658968667,47.56878970690897,2.340705281158037,530330089003,0.0,-122.2974022196184,47.59984326957033
530330002005,-122.3139102774295,47.72273874164192,10.30171299610276,530330089003,0.0,-122.2974022196184,47.59984326957033
530330075002,-122.3141636149103,47.61706107025952,1.96353236,530330089003,635.6098861045834,-122.2974022196184,47.59984326957033
530330084001,-122.3230028468733,47.61487996952312,3.606438399745486,530330089003,0.0,-122.2974022196184,47.59984326957033
530330072001,-122.3426172194848,47.6199468279527,3.110584188340094,530330089003,0.0,-122.2974022196184,47.59984326957033
530330072001,-122.3426172194848,47.6199468279527,3.042233357193987,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095004,-122.2945150028641,47.57734051103013,1.653468742543546,530330089003,0.0,-122.2974022196184,47.59984326957033
530330092001,-122.3259380500376,47.60035338568068,1.263869005010737,530330089003,0.0,-122.2974022196184,47.59984326957033
530330092001,-122.3259380500376,47.60035338568068,1.61742921339378,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095002,-122.2980502596107,47.58678891891974,0.6070796548158752,530330089003,0.0,-122.2974022196184,47.59984326957033
530330095002,-122.2980502596107,47.58678891891974,0.6816441978843554,530330089003,0.0,-122.2974022196184,47.59984326957033
530330079001,-122.3041016511581,47.61386188534119,1.69634283,530330089003,25.62821499897975,-122.2974022196184,47.59984326957033
530330094001,-122.3154696449057,47.58797885991201,1.550942016,530330089003,18.563444529788065,-122.2974022196184,47.59984326957033
530330090002,-122.311770622767,47.5987456438866,0.4,530330089003,49.2121888774327,-122.2974022196184,47.59984326957033
530330090002,-122.311770622767,47.5987456438866,0.847550044,530330089003,504.506974429138,-122.2974022196184,47.59984326957033
530330077002,-122.2989800749584,47.62304425980415,1.877783742941223,530330089003,0.0,-122.2974022196184,47.59984326957033
530330077002,-122.2989800749584,47.62304425980415,1.684537302155412,530330089003,0.0,-122.2974022196184,47.59984326957033
530330076002,-122.3052904550828,47.6207036845146,1.539135967,530330089003,635.6098861045834,-122.2974022196184,47.59984326957033
530330076002,-122.3052904550828,47.6207036845146,1.539135967,530330089003,635.6098861045834,-122.2974022196184,47.59984326957033
530330076002,-122.3052904550828,47.6207036845146,1.539135967,530330089003,635.6098861045834,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,0.157206863,530330089003,181.98696272760108,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,0.7717430207587688,530330089003,0.0,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,2.688673148810944,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,2.683702179273046,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,2.653254990853416,530330089003,0.0,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,2.691158633579893,530330089003,0.0,-122.2974022196184,47.59984326957033
530330089003,-122.2974022196184,47.59984326957033,2.718498966038336,530330089003,15.430350303952025,-122.2974022196184,47.59984326957033
