block_group,mode,departure_time,distance,duration,destination_blockgroup,destination,lat,lon,neighborhood_long,neighborhood_short,seattle_city_council_district,urban_village,zipcode,address,class,type,city,rating
530330030004,walking,2018-07-26 07:00:00-07:00,0.34617775015537605,7.2,530330030003,Whittier Elementary School,47.6837505,-122.3732327,BALLARD,Whittier Heights,SCC6,nan,98117,1320 Northwest 75th Street,school,,Seattle,4.3
530330031004,walking,2018-07-26 07:00:00-07:00,1.4661280298321941,31.25,530330030002,Safeway,47.689676399999996,-122.3761332,BALLARD,Whittier Heights,SCC6,Crown Hill,98117,8340 15th Avenue Northwest,supermarket,,Seattle,3.8
530330119001,walking,2018-07-26 07:00:00-07:00,8.201367308887509,171.8,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330057006,walking,2018-07-26 07:00:00-07:00,0.5046612802983219,10.433333333333334,530330057001,Discovery Park,47.65814,-122.406333,MAGNOLIA,Lawton Park,SCC7,nan,98199,,destination_park,,,
530330087001,walking,2018-07-26 07:00:00-07:00,0.30515848353014297,6.866666666666666,530330087001,Farmer Debbi,47.6072783,-122.31016389999999,CENTRAL AREA,Minor,SCC3,nan,98122,500 17th Avenue,pharmacy,,Seattle,5.0
530330014004,walking,2018-07-26 07:00:00-07:00,8.14791796146675,161.76666666666668,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330076003,walking,2018-07-26 07:00:00-07:00,2.0727159726538225,43.31666666666667,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330004013,walking,2018-07-26 07:00:00-07:00,1.826600372902424,35.48333333333333,530330005001,Carkeek Park,47.711609,-122.37221699999999,NO BROADER TERM,Broadview,SCC5,nan,98177,,destination_park,,,
530330041003,walking,2018-07-26 07:00:00-07:00,7.3480422622747055,155.93333333333334,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330078002,walking,2018-07-26 07:00:00-07:00,0.8968303293971411,18.066666666666666,530330088002,Garfield High School,47.6053376,-122.30186599999999,CENTRAL AREA,Mann,SCC3,23rd & Union-Jackson,98122,400 23rd Avenue,school,,Seattle,3.5
530330002001,walking,2018-07-26 07:00:00-07:00,3.527035425730267,72.78333333333333,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330001004,walking,2018-07-26 07:00:00-07:00,11.245494095711623,230.85,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330036002,walking,2018-07-26 07:00:00-07:00,5.3517712865133635,110.51666666666668,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330007002,walking,2018-07-26 07:00:00-07:00,8.07644499689248,167.35,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330078001,walking,2018-07-26 07:00:00-07:00,0.4667495338719702,13.05,530330078003,Madrona-Sally Goldmark Branch - The Seattle Public Library,47.61267479999999,-122.2900202,CENTRAL AREA,Madrona,SCC3,nan,98122,1134 33rd Avenue,library,,Seattle,4.9
530330104022,walking,2018-07-26 07:00:00-07:00,3.5083903045369795,71.95,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330016001,walking,2018-07-26 07:00:00-07:00,2.4182722187694217,50.81666666666667,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330052002,walking,2018-07-26 07:00:00-07:00,2.976382846488502,65.11666666666666,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330001001,walking,2018-07-26 07:00:00-07:00,0.7072715972653822,13.683333333333335,530330001005,Manila Manila,47.7214321,-122.2937233,LAKE CITY,Cedar Park,SCC5,Lake City,98125,12710 Lake City Way Northeast,supermarket,,Seattle,4.4
530330034001,walking,2018-07-26 07:00:00-07:00,0.1423244251087632,2.8833333333333333,530330034001,Cafe Bambino,47.6758847,-122.3622043,BALLARD,West Woodland,SCC6,nan,98107,405 Northwest 65th Street,cafe,,Seattle,4.6
530330026002,walking,2018-07-26 07:00:00-07:00,0.36979490366687373,7.35,530330026002,"Jennifer J. White, PharmD",47.6822078,-122.31699280000001,NO BROADER TERM,Roosevelt,SCC4,Roosevelt,98115,7300 Roosevelt Way Northeast,pharmacy,,Seattle,5.0
530330109001,walking,2018-07-26 07:00:00-07:00,1.1665630826600373,23.68333333333333,530330112003,South Park Food Center,47.52356470000001,-122.3153562,NO BROADER TERM,South Park,SCC1,South Park,98108,8909 14th Avenue South,supermarket,,Seattle,4.5
530330098002,walking,2018-07-26 07:00:00-07:00,12.173399627097574,244.05,530330262001,Tukwila,47.455556,-122.254492,nan,nan,nan,nan,98188,,citywide,Major Employment Area,,
530330111013,walking,2018-07-26 07:00:00-07:00,6.38533250466128,133.81666666666666,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330264005,walking,2018-07-26 07:00:00-07:00,0.6848974518334369,14.05,530330112003,South Park Food Center,47.52356470000001,-122.3153562,NO BROADER TERM,South Park,SCC1,South Park,98108,8909 14th Avenue South,supermarket,,Seattle,4.5
530330102003,walking,2018-07-26 07:00:00-07:00,0.8558110627719079,17.416666666666668,530330102002,Seward Park,47.550034000000004,-122.257778,SEWARD PARK,Seward Park,SCC2,nan,98118,,destination_park,,,
530330105004,walking,2018-07-26 07:00:00-07:00,2.221876942200124,41.91666666666666,530330116006,Lincoln Park,47.530419,-122.39311699999999,WEST SEATTLE,Fauntleroy,SCC1,nan,98136,,destination_park,,,
530330019003,walking,2018-07-26 07:00:00-07:00,1.5705407085146053,31.83333333333333,530330012003,United States Postal Service,47.709969799999996,-122.31958999999999,NORTHGATE,Pinehurst,SCC5,Northgate,98125,11036 8th Avenue Northeast,post_office,,Seattle,3.4
530330033001,walking,2018-07-26 07:00:00-07:00,1.1758856432566809,22.45,530330047004,Ballard Branch - The Seattle Public Library,47.6698096,-122.3842709,BALLARD,Adams,SCC6,Ballard,98107,5614 22nd Avenue Northwest,library,,Seattle,4.3
530330043011,walking,2018-07-26 07:00:00-07:00,5.501553760099441,118.8,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330045001,walking,2018-07-26 07:00:00-07:00,8.418272218769422,174.16666666666663,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330097023,walking,2018-07-26 07:00:00-07:00,12.94033561218148,270.95,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330036003,walking,2018-07-26 07:00:00-07:00,0.2535736482287135,4.483333333333333,530330036003,Cafe Lulu,47.6756564,-122.3256908,NO BROADER TERM,Green Lake,SCC6,nan,98115,6417 Latona Avenue Northeast,cafe,,Seattle,4.7
530330016003,walking,2018-07-26 07:00:00-07:00,5.928527035425731,116.01666666666668,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330097011,walking,2018-07-26 07:00:00-07:00,4.2964574269732765,58.86666666666667,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330103005,walking,2018-07-26 07:00:00-07:00,0.060285891858297073,1.1333333333333333,530330103005,Tutta Bella Neapolitan Pizzeria - Columbia City,47.5571417,-122.28447320000001,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,4918 Rainier Avenue South,cafe,,Seattle,4.5
530330116003,walking,2018-07-26 07:00:00-07:00,7.564325668116843,153.05,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330114012,walking,2018-07-26 07:00:00-07:00,6.564325668116843,128.7,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330032006,walking,2018-07-26 07:00:00-07:00,2.048477315102548,40.23333333333333,530330047002,Trader Joe's,47.6628098,-122.37454809999998,BALLARD,West Woodland,SCC6,Ballard-Interbay-Northend,98107,4609 14th Avenue Northwest,supermarket,,Seattle,4.5
530330087001,walking,2018-07-26 07:00:00-07:00,6.483530142945929,135.8,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330111013,walking,2018-07-26 07:00:00-07:00,12.91050341827222,266.1,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330087002,walking,2018-07-26 07:00:00-07:00,1.7787445618396518,37.41666666666666,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330056005,walking,2018-07-26 07:00:00-07:00,6.750776880049719,140.55,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330074021,walking,2018-07-26 07:00:00-07:00,0.9509011808576756,20.816666666666666,530330079003,Seattle Academy of Arts and Sciences-Middle School,47.61385870000001,-122.3125034,CENTRAL AREA,Minor,SCC3,nan,98122,1432 15th Avenue,school,,Seattle,4.9
530330044004,walking,2018-07-26 07:00:00-07:00,0.5083903045369795,9.916666666666666,530330053013,Super Supplements - U-District,47.661067200000005,-122.31752140000002,UNIVERSITY DISTRICT,University District,SCC4,University District Northwest,98105,4336 Roosevelt Way Northeast,supermarket,,Seattle,4.7
530330067002,walking,2018-07-26 07:00:00-07:00,3.5518955873213174,73.7,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330094002,walking,2018-07-26 07:00:00-07:00,1.3349906774394034,27.78333333333333,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330085001,walking,2018-07-26 07:00:00-07:00,1.433188315724052,28.61666666666667,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330260011,walking,2018-07-26 07:00:00-07:00,1.399005593536358,30.25,530330118002,Emerson Elementary School,47.5147059,-122.25882800000001,RAINIER VALLEY,Rainier Beach,SCC2,nan,98118,9709 60th Avenue South,school,,Seattle,4.0
530330026004,walking,2018-07-26 07:00:00-07:00,6.539465506525793,134.18333333333334,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330092002,walking,2018-07-26 07:00:00-07:00,7.8651336233685525,168.55,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330042002,walking,2018-07-26 07:00:00-07:00,5.5829707893101315,117.45,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330028004,walking,2018-07-26 07:00:00-07:00,0.4630205096333126,9.033333333333333,530330017011,Greenwood-Phinney Ridge,47.69147943,-122.3558872,NO BROADER TERM,Greenwood,SCC6,Greenwood-Phinney Ridge,98103,,urban_village,,,
530330003001,walking,2018-07-26 07:00:00-07:00,5.777501553760098,115.58333333333331,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330118005,walking,2018-07-26 07:00:00-07:00,6.555003107520199,138.75,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330107021,walking,2018-07-26 07:00:00-07:00,12.94033561218148,268.3833333333333,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330044001,walking,2018-07-26 07:00:00-07:00,0.7184586699813549,12.916666666666664,530330043022,Seattle Children's Autism Center,47.6646934,-122.3023209,UNIVERSITY DISTRICT,University District,SCC4,Ravenna,98105,4909 25th Avenue Northeast,hospital,,Seattle,4.2
530330042002,walking,2018-07-26 07:00:00-07:00,6.359229334990678,134.23333333333332,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330102004,walking,2018-07-26 07:00:00-07:00,4.889372280919826,102.43333333333334,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330069003,walking,2018-07-26 07:00:00-07:00,2.697949036668738,55.08333333333334,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330114023,walking,2018-07-26 07:00:00-07:00,0.15226848974518334,3.066666666666667,530330114023,Neighborcare Health at Roxhill Elementary,47.518267,-122.37090790000002,DELRIDGE,Roxhill,SCC1,nan,98126,9430 30th Avenue Southwest,school,,Seattle,
530330070006,walking,2018-07-26 07:00:00-07:00,0.2927284027346177,7.816666666666666,530330070004,Upper Queen Anne,47.63125611,-122.358828,QUEEN ANNE,Lower Queen Anne,SCC7,Upper Queen Anne,98119,,urban_village,,,
530330021002,walking,2018-07-26 07:00:00-07:00,0.8582970789310129,17.85,530330021001,Cafe Javasti,47.6914369,-122.29097309999999,NO BROADER TERM,Wedgwood,SCC5,nan,98115,8617 35th Avenue Northeast,cafe,,Seattle,4.4
530330024002,walking,2018-07-26 07:00:00-07:00,6.413300186451213,131.9,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330065003,walking,2018-07-26 07:00:00-07:00,7.263517712865133,149.78333333333333,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330002002,walking,2018-07-26 07:00:00-07:00,0.4139216904909882,8.233333333333333,530330001005,United States Postal Service,47.720884399999996,-122.295249,LAKE CITY,Olympic Hills,SCC5,Lake City,98125,3019 Northeast 127th Street,post_office,,Seattle,2.1
530330097023,walking,2018-07-26 07:00:00-07:00,1.7731510254816656,36.583333333333336,530330097013,Alki Beach Park,47.579763,-122.409572,WEST SEATTLE,Alki,SCC1,nan,98116,,destination_park,,,
530330080014,walking,2018-07-26 07:00:00-07:00,0.8514605344934743,18.6,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330057001,walking,2018-07-26 07:00:00-07:00,6.513983840894966,129.83333333333334,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330058011,walking,2018-07-26 07:00:00-07:00,2.087010565568676,48.86666666666667,530330068002,McClure Middle School,47.636736600000006,-122.3589594,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,1915 1st Avenue West,school,,Seattle,2.0
530330265001,walking,2018-07-26 07:00:00-07:00,7.84213797389683,161.61666666666667,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330087001,walking,2018-07-26 07:00:00-07:00,7.376009944064636,153.73333333333332,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330097024,walking,2018-07-26 07:00:00-07:00,9.390926041019268,162.06666666666666,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330116001,walking,2018-07-26 07:00:00-07:00,0.6817899316345556,13.666666666666664,530330106003,Super Supplements - West Seattle,47.545382000000004,-122.386067,WEST SEATTLE,Fairmount Park,SCC1,Morgan Junction,98136,6451 Fauntleroy Way Southwest,supermarket,,Seattle,4.2
530330099001,walking,2018-07-26 07:00:00-07:00,3.1771286513362336,63.48333333333333,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330079001,walking,2018-07-26 07:00:00-07:00,0.54816656308266,11.566666666666665,530330076002,Madison-Miller,47.61973216,-122.3072317,CAPITOL HILL,Stevens,SCC3,Madison-Miller,98112,,urban_village,,,
530330031002,walking,2018-07-26 07:00:00-07:00,4.091982597886887,83.96666666666667,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330028003,walking,2018-07-26 07:00:00-07:00,0.9428216283405844,20.383333333333333,530330029001,Greenwood Elementary School,47.68735,-122.35983610000001,NO BROADER TERM,Greenwood,SCC6,nan,98117,144 Northwest 80th Street,school,,Seattle,4.4
530330002005,walking,2018-07-26 07:00:00-07:00,0.3766314481044127,8.25,530330007003,Signature Cafe,47.7184244,-122.31251340000001,LAKE CITY,Victory Heights,SCC5,nan,98125,12332 15th Avenue Northeast,cafe,,Seattle,
530330080013,walking,2018-07-26 07:00:00-07:00,0.12802983219390926,2.5166666666666666,nan,Uptown Espresso,47.614810999999996,-122.35502,DOWNTOWN,Belltown,SCC7,Belltown,98121,2801 Alaskan Way Suite 105,cafe,,Seattle,4.0
530330265001,walking,2018-07-26 07:00:00-07:00,0.5233064014916097,10.833333333333336,530330265002,Dubsea Coffee,47.514592,-122.3448121,nan,nan,nan,nan,98106,9910 8th Avenue Southwest,cafe,,Seattle,4.6
